collected_at,vehicle_id,trip_id,route_id,latitude,longitude,timestamp,current_stop_sequence
2026-07-01T00:14:24.464115+00:00,3175,32333783,008,53.56222915649414,-113.50853729248047,1782864851,49
2026-07-01T00:14:24.464115+00:00,3179,32327379,110X,53.582679748535156,-113.49214935302734,1782864835,8
2026-07-01T00:14:24.464115+00:00,3180,32333786,008,53.57210159301758,-113.38999938964844,1782864853,1
2026-07-01T00:14:24.464115+00:00,3183,32331855,900X,53.54090118408203,-113.51455688476562,1782864858,10
2026-07-01T00:14:24.464115+00:00,3199,32328106,052,53.558799743652344,-113.57441711425781,1782864846,30
2026-07-01T00:14:24.464115+00:00,3209,32324867,901,53.5513916015625,-113.49764251708984,1782864849,31
2026-07-01T00:14:24.464115+00:00,3280,32328701,002,53.54108810424805,-113.50406646728516,1782864855,14
2026-07-01T00:14:24.464115+00:00,10317,32974718,404,53.52473831176758,-113.52262115478516,1782864835,1
2026-07-01T00:14:24.464115+00:00,10318,32974517,411,53.5395393371582,-113.493408203125,1782864847,8
2026-07-01T00:14:24.464115+00:00,8221,32415443,A5,53.64009094238281,-113.623779296875,1782864858,1
2026-07-01T00:14:24.464115+00:00,8226,32415036,202,53.63180160522461,-113.62748718261719,1782864850,22
2026-07-01T00:14:24.464115+00:00,8233,32415051,A13,53.63579177856445,-113.58374786376953,1782864852,14
2026-07-01T00:14:24.464115+00:00,8238,32415173,201,53.54096984863281,-113.50824737548828,1782864855,10
2026-07-01T00:14:24.464115+00:00,8243,32414952,201,53.590579986572266,-113.56581115722656,1782864848,17
2026-07-01T00:14:24.464115+00:00,8244,32415103,A4,53.65378952026367,-113.63213348388672,1782864850,37
2026-07-01T00:14:24.464115+00:00,8248,32415500,A4,53.6402587890625,-113.62384033203125,1782864844,1
2026-07-01T00:14:24.464115+00:00,8250,32415415,A14,53.66035079956055,-113.63066101074219,1782864858,9
2026-07-01T00:14:24.464115+00:00,8251,32415469,A6,53.65359115600586,-113.6612319946289,1782864855,26
2026-07-01T00:14:24.464115+00:00,8254,32415046,A24,53.62691879272461,-113.62673950195312,1782864849,11
2026-07-01T00:14:24.464115+00:00,8255,32415452,A9,53.632598876953125,-113.60530090332031,1782864850,18
2026-07-01T00:14:24.464115+00:00,8257,32415633,A21,53.61248016357422,-113.63072204589844,1782864859,10
2026-07-01T00:14:24.464115+00:00,10259,32973979,432,53.54294967651367,-113.30500030517578,1782864846,1
2026-07-01T00:14:24.464115+00:00,10263,32974278,420,53.54269027709961,-113.30621337890625,1782864850,1
2026-07-01T00:14:24.464115+00:00,10269,32974495,401,53.5460205078125,-113.49269104003906,1782864839,3
2026-07-01T00:14:24.464115+00:00,10271,32974048,433,53.542701721191406,-113.3055419921875,1782864848,1
2026-07-01T00:14:24.464115+00:00,10272,32974504,401,53.513431549072266,-113.3309326171875,1782864854,1
2026-07-01T00:14:24.464115+00:00,10274,32974526,411,53.5429801940918,-113.30618286132812,1782864849,1
2026-07-01T00:14:24.464115+00:00,10276,32974698,404,53.51327896118164,-113.33094024658203,1782864859,1
2026-07-01T00:14:24.464115+00:00,10277,32974766,414,53.52933120727539,-113.50113677978516,1782864853,2
2026-07-01T00:14:24.464115+00:00,10280,32973900,F600,53.54296112060547,-113.30767822265625,1782864835,1
2026-07-01T00:14:24.464115+00:00,10281,32974270,450,53.54270935058594,-113.30580139160156,1782864848,1
2026-07-01T00:14:24.464115+00:00,10284,32974742,414,53.52278137207031,-113.52835083007812,1782864839,3
2026-07-01T00:14:24.464115+00:00,8205,32415546,201,53.61574935913086,-113.59355926513672,1782864841,23
2026-07-01T00:14:24.464115+00:00,8227,32415012,202,53.55868148803711,-113.50099182128906,1782864842,1
2026-07-01T00:14:24.464115+00:00,8228,32415257,205,53.52492141723633,-113.62297821044922,1782864837,1
2026-07-01T00:14:24.464115+00:00,8200,32415220,A9,53.63856887817383,-113.5772933959961,1782864853,18
2026-07-01T00:14:24.464115+00:00,8231,32415021,A14,53.639488220214844,-113.62361907958984,1782864836,1
2026-07-01T00:14:24.464115+00:00,8235,32415000,A6,53.63993835449219,-113.62374114990234,1782864838,1
2026-07-01T00:14:24.464115+00:00,8240,32415644,A6,53.638248443603516,-113.67243194580078,1782864861,1
2026-07-01T00:14:24.464115+00:00,8247,32415286,A31,53.64059066772461,-113.62415313720703,1782864857,1
2026-07-01T00:14:24.464115+00:00,8253,32414906,A13,53.6156005859375,-113.59281158447266,1782864837,1
2026-07-01T00:14:24.464115+00:00,8262,32414896,203,53.5224609375,-113.52555084228516,1782864850,7
2026-07-01T00:14:24.464115+00:00,3284,32334026,004,53.51797866821289,-113.48516082763672,1782864856,56
2026-07-01T00:14:24.464115+00:00,3286,32328764,001A,53.53961181640625,-113.49530792236328,1782864841,1
2026-07-01T00:14:24.464115+00:00,3288,32329194,103,53.61663055419922,-113.51624298095703,1782864856,47
2026-07-01T00:14:24.464115+00:00,3289,32328617,002,53.54092025756836,-113.49468231201172,1782864841,46
2026-07-01T00:14:24.464115+00:00,3291,32324481,917,53.509910583496094,-113.64170837402344,1782864849,13
2026-07-01T00:14:24.464115+00:00,3260,32395018,113,53.60654830932617,-113.41783905029297,1782864850,37
2026-07-01T00:14:24.464115+00:00,3264,32327437,108,53.584808349609375,-113.40415954589844,1782864860,20
2026-07-01T00:14:24.464115+00:00,3296,32324666,915,53.531551361083984,-113.6184310913086,1782864835,23
2026-07-01T00:14:24.464115+00:00,3298,32396693,007,53.53173065185547,-113.6148681640625,1782864831,39
2026-07-01T00:14:24.464115+00:00,3303,32330212,109,53.62675857543945,-113.55632781982422,1782864854,47
2026-07-01T00:14:24.464115+00:00,3290,32328702,002,53.55833053588867,-113.47086334228516,1782864847,12
2026-07-01T00:14:24.464115+00:00,3301,32334006,004,53.52465057373047,-113.6289291381836,1782864848,72
2026-07-01T00:14:24.464115+00:00,3304,32334008,004,53.519500732421875,-113.58924102783203,1782864857,67
2026-07-01T00:14:24.464115+00:00,3311,32324752,904,53.51741027832031,-113.59021759033203,1782864846,17
2026-07-01T00:14:24.464115+00:00,3317,32329343,005,53.5411491394043,-113.49201965332031,1782864859,25
2026-07-01T00:14:24.464115+00:00,3318,32331668,907,53.57052993774414,-113.60350036621094,1782864849,29
2026-07-01T00:14:24.464115+00:00,3269,32329867,705,53.48506164550781,-113.51631164550781,1782864834,1
2026-07-01T00:14:24.464115+00:00,3308,32331199,918,53.521141052246094,-113.63063049316406,1782864835,32
2026-07-01T00:14:24.464115+00:00,3198,32328618,002,53.54227066040039,-113.5359115600586,1782864844,36
2026-07-01T00:14:24.464115+00:00,10319,32974185,441,53.51327133178711,-113.33070373535156,1782864848,1
2026-07-01T00:14:24.464115+00:00,10321,32973964,442,53.542999267578125,-113.30529022216797,1782864860,1
2026-07-01T00:14:24.464115+00:00,10322,32974685,414,53.542701721191406,-113.30680847167969,1782864832,1
2026-07-01T00:14:24.464115+00:00,10325,32974149,451,53.54301071166992,-113.30563354492188,1782864852,1
2026-07-01T00:14:24.464115+00:00,3331,32367060,902,53.551361083984375,-113.51627349853516,1782864856,24
2026-07-01T00:14:24.464115+00:00,3339,32327772,106,53.592098236083984,-113.50800323486328,1782864852,16
2026-07-01T00:14:24.464115+00:00,3342,32332973,512,53.4571418762207,-113.42989349365234,1782864860,1
2026-07-01T00:14:24.464115+00:00,3345,32412631,916,53.504150390625,-113.63099670410156,1782864858,50
2026-07-01T00:14:24.464115+00:00,3346,32326031,521,53.4208984375,-113.47892761230469,1782864856,18
2026-07-01T00:14:24.464115+00:00,3364,32327644,107,53.587608337402344,-113.44232940673828,1782864859,47
2026-07-01T00:14:24.464115+00:00,10320,32974200,441,53.5429801940918,-113.30713653564453,1782864834,1
2026-07-01T00:14:24.464115+00:00,10323,32974106,443,53.542999267578125,-113.30742645263672,1782864836,1
2026-07-01T00:14:24.464115+00:00,12293,32890481,566,53.53556823730469,-113.9085922241211,1782864856,4
2026-07-01T00:14:24.464115+00:00,3323,32327688,106,53.59682846069336,-113.48499298095703,1782864849,18
2026-07-01T00:14:24.464115+00:00,3324,32327576,107,53.58763122558594,-113.44277954101562,1782864847,9
2026-07-01T00:14:24.464115+00:00,3332,32326907,121,53.614681243896484,-113.3685073852539,1782864848,27
2026-07-01T00:14:24.464115+00:00,3347,32332885,516,53.457130432128906,-113.42913055419922,1782864851,1
2026-07-01T00:14:24.464115+00:00,3356,32324797,904,53.5589714050293,-113.56243896484375,1782864856,10
2026-07-01T00:14:24.464115+00:00,3361,32331704,906,53.5366096496582,-113.62763977050781,1782864849,42
2026-07-01T00:14:24.464115+00:00,3363,32384417,119,53.63378143310547,-113.46189880371094,1782864849,26
2026-07-01T00:14:24.464115+00:00,3365,32330567,119,53.6027717590332,-113.41194152832031,1782864833,1
2026-07-01T00:14:24.464115+00:00,3369,32328620,002,53.52518844604492,-113.62065887451172,1782864855,1
2026-07-01T00:14:24.464115+00:00,3374,32367106,902,53.57085037231445,-113.50338745117188,1782864841,1
2026-07-01T00:14:24.464115+00:00,13502,32890060,F611,53.68267059326172,-113.2377700805664,1782864856,1
2026-07-01T00:14:24.464115+00:00,3384,32330446,118,53.61830139160156,-113.49005126953125,1782864854,1
2026-07-01T00:14:24.464115+00:00,3390,32328061,052,53.599910736083984,-113.48887634277344,1782864831,1
2026-07-01T00:14:24.464115+00:00,3392,32330213,109,53.59978103637695,-113.48896026611328,1782864835,1
2026-07-01T00:14:24.464115+00:00,8263,32414937,A9,53.61568832397461,-113.59375,1782864859,1
2026-07-01T00:14:24.464115+00:00,3399,32333208,500X,53.517391204833984,-113.38655853271484,1782864859,11
2026-07-01T00:14:24.464115+00:00,8267,32415314,202,53.61404037475586,-113.5907211303711,1782864849,12
2026-07-01T00:14:24.464115+00:00,10331,32974366,443,53.51342010498047,-113.33068084716797,1782864822,1
2026-07-01T00:14:24.464115+00:00,8272,32415147,A5,53.64588928222656,-113.66474914550781,1782864846,19
2026-07-01T00:14:24.464115+00:00,3409,32325031,721,53.411399841308594,-113.53659057617188,1782864858,27
2026-07-01T00:14:24.464115+00:00,8277,32415200,A3,53.638648986816406,-113.62335968017578,1782864835,6
2026-07-01T00:14:24.464115+00:00,8278,32415427,203,53.61574172973633,-113.59307098388672,1782864854,9
2026-07-01T04:56:28.925788+00:00,2188,32333913,004,53.5181999206543,-113.52069091796875,1782881755,45
2026-07-01T04:56:28.925788+00:00,2198,32329249,103,53.63335037231445,-113.50605010986328,1782881759,18
2026-07-01T04:56:28.925788+00:00,2205,32333881,008,53.51850891113281,-113.52073669433594,1782881752,70
2026-07-01T04:56:28.925788+00:00,2207,32329436,005,53.57078170776367,-113.45935821533203,1782881737,1
2026-07-01T04:56:28.925788+00:00,2212,32331815,903,53.55818176269531,-113.50145721435547,1782881752,1
2026-07-01T04:56:28.925788+00:00,2214,32333871,008,53.5614013671875,-113.50830078125,1782881747,36
2026-07-01T04:56:28.925788+00:00,2235,32329244,103,53.587318420410156,-113.49752044677734,1782881756,26
2026-07-01T04:56:28.925788+00:00,2238,32329361,005,53.54159164428711,-113.487548828125,1782881757,26
2026-07-01T04:56:28.925788+00:00,2260,32333949,004,53.51811981201172,-113.45623779296875,1782881756,17
2026-07-01T04:56:28.925788+00:00,2265,32332626,523,53.54273986816406,-113.49102783203125,1782881745,51
2026-07-01T04:56:28.925788+00:00,2276,32374221,113,53.61037063598633,-113.438720703125,1782881745,12
2026-07-01T04:56:28.925788+00:00,2293,32330220,109,53.610599517822266,-113.50856018066406,1782881751,12
2026-07-01T04:56:28.925788+00:00,2303,32330181,109,53.59992980957031,-113.49092864990234,1782881739,1
2026-07-01T04:56:28.925788+00:00,2305,32329362,005,53.55849838256836,-113.53595733642578,1782881748,9
2026-07-01T04:56:28.925788+00:00,2311,32327189,114,53.5759391784668,-113.46723937988281,1782881751,19
2026-07-01T04:56:28.925788+00:00,2402,32324626,916,53.52484893798828,-113.62168884277344,1782881739,1
2026-07-01T04:56:28.925788+00:00,2404,32324675,915,53.52490997314453,-113.62290954589844,1782881755,1
2026-07-01T04:56:28.925788+00:00,2426,32333800,008,53.54117965698242,-113.50401306152344,1782881757,49
2026-07-01T04:56:28.925788+00:00,2437,32328812,001B,53.54703903198242,-113.4492416381836,1782881748,27
2026-07-01T04:56:28.925788+00:00,2441,32329976,053,53.45647048950195,-113.43147277832031,1782881753,24
2026-07-01T04:56:28.925788+00:00,2455,32324720,915,53.540771484375,-113.5916519165039,1782881734,1
2026-07-01T04:56:28.925788+00:00,2457,32333802,008,53.57215118408203,-113.39002227783203,1782881757,1
2026-07-01T04:56:28.925788+00:00,2468,32384378,119,53.628631591796875,-113.41869354248047,1782881754,46
2026-07-01T04:56:28.925788+00:00,2474,32328436,007,53.546630859375,-113.49320220947266,1782881757,37
2026-07-01T04:56:28.925788+00:00,2479,32328069,052,53.599578857421875,-113.54086303710938,1782881756,21
2026-07-01T04:56:28.925788+00:00,2481,32326011,521,53.43524932861328,-113.4178695678711,1782881747,45
2026-07-01T04:56:28.925788+00:00,2486,32328721,002,53.573829650878906,-113.45313262939453,1782881749,1
2026-07-01T04:56:28.925788+00:00,2501,32328719,002,53.541099548339844,-113.53217315673828,1782881746,21
2026-07-01T04:56:28.925788+00:00,2504,32333530,701,53.51774978637695,-113.49765014648438,1782881754,26
2026-07-01T04:56:28.925788+00:00,2506,32394688,904,53.525169372558594,-113.6219711303711,1782881758,1
2026-07-01T04:56:28.925788+00:00,2508,32331030,922,53.52783966064453,-113.69078826904297,1782881750,18
2026-07-01T04:56:28.925788+00:00,2511,32327632,107,53.60503005981445,-113.44300842285156,1782881740,39
2026-07-01T04:56:28.925788+00:00,2513,32329435,005,53.541439056396484,-113.48755645751953,1782881745,28
2026-07-01T04:56:28.925788+00:00,2520,32329033,003,53.55910110473633,-113.55552673339844,1782881757,23
2026-07-01T04:56:28.925788+00:00,2521,32328350,009,53.54082107543945,-113.49375915527344,1782881743,22
2026-07-01T04:56:28.925788+00:00,2527,32331632,907,53.52500915527344,-113.6202163696289,1782881746,1
2026-07-01T04:56:28.925788+00:00,2532,32324573,916,53.5230598449707,-113.6668701171875,1782881748,1
2026-07-01T04:56:28.925788+00:00,2534,32328638,002,53.51953887939453,-113.6110610961914,1782881738,21
2026-07-01T04:56:28.925788+00:00,2538,32328349,009,53.570831298828125,-113.49201965332031,1782881747,44
2026-07-01T04:56:28.925788+00:00,2541,32331677,907,53.56108093261719,-113.55579376220703,1782881732,1
2026-07-01T04:56:28.925788+00:00,2544,32329664,006,53.49982833862305,-113.44434356689453,1782881746,1
2026-07-01T04:56:28.925788+00:00,2653,32326640,506,53.478179931640625,-113.36798858642578,1782881736,9
2026-07-01T04:56:28.925788+00:00,2657,32329434,005,53.55820083618164,-113.53594207763672,1782881731,52
2026-07-01T04:56:28.925788+00:00,2671,32396714,007,53.5513916015625,-113.52281188964844,1782881749,16
2026-07-01T04:56:28.925788+00:00,2673,32328351,009,53.4869499206543,-113.51699829101562,1782881738,1
2026-07-01T04:56:28.925788+00:00,2679,32326909,121,53.59804153442383,-113.40650177001953,1782881758,1
2026-07-01T04:56:28.925788+00:00,2682,32332981,512,53.45872116088867,-113.45388793945312,1782881749,12
2026-07-01T04:56:28.925788+00:00,2691,32324482,917,53.52490997314453,-113.62135314941406,1782881759,1
2026-07-01T04:56:28.925788+00:00,2695,32329925,053,53.6025390625,-113.41178131103516,1782881732,1
2026-07-01T04:56:28.925788+00:00,2697,32396713,007,53.53089904785156,-113.61549377441406,1782881755,39
2026-07-01T04:56:28.925788+00:00,2711,32325699,708,53.471099853515625,-113.52554321289062,1782881752,8
2026-07-01T04:56:28.925788+00:00,2712,32326212,518,53.420650482177734,-113.44196319580078,1782881754,30
2026-07-01T04:56:28.925788+00:00,2724,32327950,056,53.478538513183594,-113.36811828613281,1782881738,1
2026-07-01T04:56:28.925788+00:00,2728,32326537,507,53.48820877075195,-113.50537109375,1782881758,25
2026-07-01T04:56:28.925788+00:00,2737,32328894,001B,53.53865051269531,-113.42315673828125,1782881754,1
2026-07-01T04:56:28.925788+00:00,2746,32329636,006,53.48517990112305,-113.51670837402344,1782881749,1
2026-07-01T04:56:28.925788+00:00,2751,32328853,001A,53.545101165771484,-113.47863006591797,1782881759,27
2026-07-01T04:56:28.925788+00:00,2755,32328115,052,53.59944152832031,-113.52027893066406,1782881751,59
2026-07-01T04:56:28.925788+00:00,2762,32328231,009,53.543800354003906,-113.49404907226562,1782881755,26
2026-07-01T04:56:28.925788+00:00,2770,32328016,056,53.45378112792969,-113.48532104492188,1782881749,50
2026-07-01T04:56:28.925788+00:00,2772,32332355,702,53.47246170043945,-113.4009780883789,1782881759,1
2026-07-01T04:56:28.925788+00:00,2855,32325044,721,53.39921188354492,-113.5433578491211,1782881755,27
2026-07-01T04:56:28.925788+00:00,2858,32394695,904,53.560970306396484,-113.55557250976562,1782881756,1
2026-07-01T04:56:28.925788+00:00,2860,32331311,914,53.540550231933594,-113.59152221679688,1782881760,1
2026-07-01T04:56:28.925788+00:00,2886,32333912,004,53.52177047729492,-113.41879272460938,1782881748,72
2026-07-01T04:56:28.925788+00:00,2893,32331993,719,53.443809509277344,-113.51727294921875,1782881754,19
2026-07-01T04:56:28.925788+00:00,2896,32325828,707,53.47846984863281,-113.51670837402344,1782881747,8
2026-07-01T04:56:28.925788+00:00,2913,32324880,901,53.5412712097168,-113.59062194824219,1782881737,1
2026-07-01T04:56:28.925788+00:00,2917,32329243,103,53.63005065917969,-113.49839782714844,1782881759,64
2026-07-01T04:56:28.925788+00:00,2919,32333475,701,53.48765182495117,-113.51640319824219,1782881745,18
2026-07-01T04:56:28.925788+00:00,2922,32333915,004,53.52326965332031,-113.6654281616211,1782881751,1
2026-07-01T04:56:28.925788+00:00,2932,32324147,055,53.479530334472656,-113.3687515258789,1782881759,27
2026-07-01T04:56:28.925788+00:00,2940,32328017,056,53.50577926635742,-113.56671905517578,1782881753,11
2026-07-01T04:56:28.925788+00:00,2943,32329034,003,53.55889892578125,-113.47242736816406,1782881745,1
2026-07-01T04:56:28.925788+00:00,2944,32329844,705,53.460609436035156,-113.51605224609375,1782881757,9
2026-07-01T04:56:28.925788+00:00,3005,32331129,921,53.540889739990234,-113.59171295166016,1782881759,1
